139.753	416.247	122
140.08	416.92	122
140.101	416.899	121
140.101	416.899	121
140.213	417.787	120
140.004	416.996	120
140.004	416.996	120
140.213	417.787	120
139.947	417.053	119
139.947	417.053	119
140.212	417.788	119
140.243	417.757	118
140.243	417.757	118
140.682	418.318	118
140.249	417.751	117
140.249	417.751	117
140.632	418.368	117
140.62	418.38	116
140.62	418.38	116
141.002	418.998	116
140.615	418.385	115
139.942	417.058	115
140.052	417.948	114
139.641	417.359	114
139.641	417.359	114
140.052	417.948	114
139.624	417.376	113
139.624	417.376	113
139.957	418.043	113
139.553	417.447	112
139.553	417.447	112
139.957	418.043	113
139.875	418.125	112
139.875	418.125	112
140.186	418.814	112
139.84	418.16	111
139.84	418.16	111
140.121	418.879	111
139.829	418.171	110
138.298	415.702	110
138.781	416.219	110
138.802	416.198	109
138.322	415.678	109
138.802	416.198	109
138.27	415.73	108
138.27	415.73	108
138.627	416.373	108
138.285	415.715	107
138.285	415.715	107
138.611	416.389	107
137.906	416.094	106
138.611	416.389	107
138.762	417.238	107
138.383	416.617	106
138.383	416.617	106
138.428	417.572	106
138.495	417.505	105
138.495	417.505	105
138.668	418.332	104
138.369	417.631	104
138.369	417.631	104
138.668	418.332	104
138.374	417.626	103
138.374	417.626	103
138.668	418.332	104
138.654	418.346	103
138.654	418.346	103
138.412	418.588	102
138.089	417.911	102
138.412	418.588	102
138.831	419.169	101
138.573	418.427	101
138.831	419.169	101
138.683	419.317	100
138.62	418.38	100
138.683	419.317	100
138.441	419.559	99
138.505	418.495	99
138.441	419.559	99
138.607	420.393	99
138.359	419.641	98
138.359	419.641	98
138.607	420.393	99
138.64	420.36	98
138.64	420.36	98
139.129	420.871	98
139.178	420.822	97
139.178	420.822	97
139.535	421.465	97
138.479	421.521	96
138.479	421.521	96
139.06	421.94	96
138.635	421.365	95
138.635	421.365	95
138.864	422.136	95
138.383	421.617	94
138.383	421.617	94
138.423	422.577	94
138.693	422.307	93
138.564	421.436	93
138.693	422.307	93
138.143	421.857	92
137.197	419.803	92
137.4	420.6	92
137.589	420.411	91
105.957	416.957	127
105.968	416.968	126
106.956	415.956	126
105.968	416.968	126
105.981	416.981	125
106.971	415.971	125
105.981	416.981	125
105.34	417.34	125
105.954	416.954	124
105.34	417.34	125
104.972	417.972	124
105.346	417.346	124
105.346	417.346	124
104.972	417.972	124
104.971	417.971	123
102.055	421.055	121
101.052	422.052	122
102.03	421.03	122
102.03	421.03	122
102.063	421.063	123
103.034	420.034	123
103.034	420.034	123
104.002	419.002	123
103.006	420.006	122
104.002	419.002	123
104.008	419.008	124
104.972	417.972	124
102.055	421.055	121
101.08	422.08	121
101.321	421.321	120
101.321	421.321	120
101.08	422.08	121
100.928	421.928	120
100.928	421.928	120
99.9143	422.914	120
100.224	422.224	119
100.224	422.224	119
99.9143	422.914	120
99.8373	422.837	119
99.8373	422.837	119
99.208	423.208	119
99.2773	423.277	118
99.2773	423.277	118
98.8052	423.805	119
98.8865	423.887	118
98.8865	423.887	118
98.2625	424.263	118
98.7478	423.748	117
98.2625	424.263	118
97.826	424.826	118
97.6876	424.688	117
97.6876	424.688	117
97.826	424.826	118
97.2532	425.253	118
97.2532	425.253	118
96.7433	425.743	118
97.143	425.143	117
97.143	425.143	117
96.638	425.638	117
97.1288	425.129	116
97.1288	425.129	116
96.6255	425.625	116
97.1265	425.127	115
97.1265	425.127	115
96.6255	425.625	116
96.6024	425.602	115
96.6024	425.602	115
96.0347	426.035	115
96.3813	425.381	114
96.3813	425.381	114
96.0347	426.035	115
95.6141	425.614	114
95.6141	425.614	114
95.2661	426.266	114
95.0277	426.028	113
95.0277	426.028	113
95.2661	426.266	114
94.5236	426.524	114
94.5236	426.524	114
93.9645	426.965	113
94.4221	426.422	113
94.4221	426.422	113
93.9645	426.965	113
94.3135	426.313	112
94.3135	426.313	112
93.9645	426.965	113
93.7638	426.764	112
93.7638	426.764	112
93.1815	427.181	112
93.6779	426.678	111
93.6779	426.678	111
93.1815	427.181	112
93.0821	427.082	111
93.0821	427.082	111
92.5443	427.544	112
92.4776	427.478	111
92.4776	427.478	111
92.4513	427.451	110
93.0544	427.054	110
92.4513	427.451	110
91.9404	427.94	110
92.0186	428.019	109
92.0186	428.019	109
91.432	428.432	109
91.9148	427.915	108
91.9148	427.915	108
91.4561	428.456	107
91.817	427.817	107
91.817	427.817	107
91.0829	428.083	106
91.5282	427.528	106
91.0829	428.083	106
90.6293	428.629	105
91.2829	428.283	105
91.2829	428.283	105
90.6293	428.629	105
90.7374	427.737	104
90.7374	427.737	104
90.6293	428.629	105
90.2509	428.251	104
90.2509	428.251	104
89.5323	428.532	104
89.5918	428.592	103
89.5918	428.592	103
89.1259	429.126	103
89.5092	428.509	102
89.5092	428.509	102
89.1259	429.126	103
88.9597	428.96	102
88.9597	428.96	102
88.5097	429.51	101
89.1181	429.118	101
89.1181	429.118	101
88.5097	429.51	101
88.3625	429.363	100
88.7373	428.737	100
88.3625	429.363	100
88.0942	429.094	99
88.0942	429.094	99
88.0253	429.025	98
88.6148	428.615	98
88.0253	429.025	98
87.561	429.561	97
88.1198	429.12	97
88.1198	429.12	97
87.561	429.561	97
87.4633	429.463	96
87.4633	429.463	96
87.0245	429.024	95
87.6118	428.612	95
87.6118	428.612	95
87.0245	429.024	95
87.0131	429.013	94
87.0131	429.013	94
86.5001	429.5	94
86.6152	429.615	93
86.6152	429.615	93
86.5001	429.5	94
86.0297	430.03	93
86.0297	430.03	93
85.4633	430.463	93
85.7328	429.733	92
137.642	412.358	127
138.042	412.958	127
138.056	412.944	126
138.056	412.944	126
138.042	412.958	127
138.78	414.22	126
138.78	414.22	126
139.116	414.884	125
138.794	414.206	125
139.116	414.884	125
139.856	416.144	124
139.149	414.851	124
139.856	416.144	124
139.845	416.155	123
139.238	415.762	123
139.845	416.155	123
140.093	416.907	123
139.753	416.247	122
139.753	416.247	122
140.093	416.907	123
140.08	416.92	122
140.08	416.92	122
140.826	418.174	121
140.101	416.899	121
140.101	416.899	121
140.826	418.174	121
140.213	417.787	120
140.213	417.787	120
140.212	417.788	119
139.947	417.053	119
140.212	417.788	119
140.682	418.318	118
140.243	417.757	118
140.682	418.318	118
140.632	418.368	117
140.249	417.751	117
140.632	418.368	117
141.001	418.999	117
140.62	418.38	116
140.62	418.38	116
141.001	418.999	117
141.002	418.998	116
141.002	418.998	116
140.995	419.005	115
140.615	418.385	115
139.942	417.058	115
140.615	418.385	115
140.052	417.948	114
140.052	417.948	114
139.957	418.043	113
139.624	417.376	113
139.957	418.043	113
140.268	418.732	113
139.875	418.125	112
139.875	418.125	112
140.268	418.732	113
140.186	418.814	112
140.186	418.814	112
140.121	418.879	111
139.84	418.16	111
140.121	418.879	111
140.099	418.901	110
139.829	418.171	110
138.781	416.219	110
139.122	416.878	109
138.802	416.198	109
138.802	416.198	109
138.627	416.373	108
138.27	415.73	108
138.627	416.373	108
138.611	416.389	107
138.285	415.715	107
138.611	416.389	107
138.913	417.087	108
138.762	417.238	107
138.762	417.238	107
138.428	417.572	106
138.383	416.617	106
138.428	417.572	106
139.01	417.99	106
138.495	417.505	105
138.495	417.505	105
139.3	417.7	105
138.668	418.332	104
138.668	418.332	104
139.11	418.89	103
138.654	418.346	103
138.654	418.346	103
139.11	418.89	103
138.412	418.588	102
138.412	418.588	102
138.477	419.523	102
138.831	419.169	101
138.831	419.169	101
139.213	419.788	101
138.683	419.317	100
138.683	419.317	100
139.172	419.828	100
138.441	419.559	99
138.441	419.559	99
139.172	419.828	100
138.607	420.393	99
138.607	420.393	99
139.129	420.871	98
138.64	420.36	98
139.129	420.871	98
139.535	421.465	97
139.178	420.822	97
139.535	421.465	97
139.06	421.94	96
138.479	421.521	96
139.06	421.94	96
138.864	422.136	95
138.635	421.365	95
138.864	422.136	95
138.423	422.577	94
138.383	421.617	94
138.423	422.577	94
139.185	422.815	93
138.693	422.307	93
138.693	422.307	93
138.456	422.544	92
138.143	421.857	92
137.4	420.6	92
137.917	421.083	91
137.589	420.411	91
105.957	416.957	127
105.334	417.334	126
105.968	416.968	126
105.968	416.968	126
105.34	417.34	125
105.981	416.981	125
105.34	417.34	125
104.997	417.997	125
104.972	417.972	124
102.055	421.055	121
101.08	422.08	121
101.052	422.052	122
101.052	422.052	122
102.063	421.063	123
102.03	421.03	122
102.063	421.063	123
102.057	421.057	124
103.034	420.034	123
103.034	420.034	123
103.021	420.021	124
104.002	419.002	123
104.002	419.002	123
103.021	420.021	124
104.008	419.008	124
104.008	419.008	124
104.997	417.997	125
104.972	417.972	124
101.08	422.08	121
100.083	423.083	121
100.928	421.928	120
100.928	421.928	120
100.083	423.083	121
99.9143	422.914	120
99.9143	422.914	120
99.2959	423.296	120
99.8373	422.837	119
99.8373	422.837	119
99.2959	423.296	120
99.208	423.208	119
99.208	423.208	119
98.8052	423.805	119
99.2773	423.277	118
98.8052	423.805	119
98.2625	424.263	118
98.8865	423.887	118
98.2625	424.263	118
97.7435	424.744	119
97.826	424.826	118
97.826	424.826	118
97.7435	424.744	119
97.2532	425.253	118
97.2532	425.253	118
97.1461	425.146	119
96.7433	425.743	118
96.7433	425.743	118
96.638	425.638	117
97.143	425.143	117
96.638	425.638	117
96.6255	425.625	116
97.1288	425.129	116
96.6255	425.625	116
96.047	426.047	116
96.6024	425.602	115
96.6024	425.602	115
96.047	426.047	116
96.0347	426.035	115
96.0347	426.035	115
95.2661	426.266	114
95.6141	425.614	114
95.2661	426.266	114
94.9194	426.919	115
94.5236	426.524	114
94.5236	426.524	114
94.2	427.2	114
93.9645	426.965	113
93.9645	426.965	113
93.3623	427.362	113
93.7638	426.764	112
93.7638	426.764	112
93.3623	427.362	113
93.1815	427.181	112
93.1815	427.181	112
92.5443	427.544	112
93.0821	427.082	111
92.5443	427.544	112
92.0558	428.056	112
92.4776	427.478	111
92.4776	427.478	111
91.9506	427.951	111
92.4513	427.451	110
92.4513	427.451	110
91.9506	427.951	111
91.9404	427.94	110
91.9404	427.94	110
91.432	428.432	109
92.0186	428.019	109
91.432	428.432	109
91.4899	428.49	108
91.9148	427.915	108
91.9148	427.915	108
91.4899	428.49	108
91.4561	428.456	107
91.817	427.817	107
91.4561	428.456	107
91.0829	428.083	106
91.0829	428.083	106
90.5078	428.508	106
90.6293	428.629	105
90.6293	428.629	105
90.0277	429.028	105
90.2509	428.251	104
90.2509	428.251	104
90.0277	429.028	105
89.5323	428.532	104
89.5323	428.532	104
89.0962	429.096	104
89.5918	428.592	103
89.5918	428.592	103
89.0962	429.096	104
89.1259	429.126	103
89.1259	429.126	103
88.4472	429.447	103
88.9597	428.96	102
88.9597	428.96	102
88.4333	429.433	102
88.5097	429.51	101
88.5097	429.51	101
87.8677	429.868	101
88.3625	429.363	100
88.3625	429.363	100
87.5913	429.591	100
88.0942	429.094	99
88.0942	429.094	99
87.4539	429.454	99
88.0253	429.025	98
88.0253	429.025	98
87.4494	429.449	98
87.561	429.561	97
87.561	429.561	97
86.9652	429.965	97
87.4633	429.463	96
87.4633	429.463	96
86.7643	429.764	96
87.0245	429.024	95
87.0245	429.024	95
86.5001	429.5	94
87.0131	429.013	94
86.5001	429.5	94
85.8685	429.869	94
86.0297	430.03	93
86.0297	430.03	93
85.8685	429.869	94
85.4633	430.463	93
85.4633	430.463	93
84.5213	430.521	92
85.7328	429.733	92
138.042	412.958	127
138.767	414.233	127
138.78	414.22	126
138.78	414.22	126
139.09	414.91	126
139.116	414.884	125
139.116	414.884	125
139.815	416.185	125
139.856	416.144	124
139.856	416.144	124
140.093	416.907	123
139.845	416.155	123
140.093	416.907	123
140.865	418.135	123
140.08	416.92	122
140.08	416.92	122
140.797	418.203	122
140.826	418.174	121
140.826	418.174	121
140.666	418.334	120
140.213	417.787	120
140.213	417.787	120
140.666	418.334	120
140.212	417.788	119
140.212	417.788	119
140.624	418.376	119
140.682	418.318	118
140.682	418.318	118
141.051	418.949	118
140.632	418.368	117
140.632	418.368	117
141.051	418.949	118
141.001	418.999	117
141.001	418.999	117
141.263	419.737	117
141.002	418.998	116
141.002	418.998	116
141.652	420.348	116
140.995	419.005	115
140.615	418.385	115
140.373	418.627	114
140.052	417.948	114
140.052	417.948	114
140.373	418.627	114
139.957	418.043	113
139.957	418.043	113
140.373	418.627	114
140.268	418.732	113
140.268	418.732	113
140.631	419.369	113
140.186	418.814	112
140.186	418.814	112
140.581	419.419	112
140.121	418.879	111
140.121	418.879	111
140.535	419.465	111
140.099	418.901	110
138.781	416.219	110
139.402	417.598	110
139.122	416.878	109
138.802	416.198	109
139.122	416.878	109
138.627	416.373	108
138.627	416.373	108
138.913	417.087	108
138.611	416.389	107
138.913	417.087	108
139.413	417.587	107
138.762	417.238	107
138.762	417.238	107
139.01	417.99	106
138.428	417.572	106
139.01	417.99	106
139.3	417.7	105
138.495	417.505	105
139.3	417.7	105
139.578	418.422	105
138.668	418.332	104
138.668	418.332	104
139.268	418.732	104
139.11	418.89	103
139.11	418.89	103
138.477	419.523	102
138.412	418.588	102
138.477	419.523	102
139.1	419.9	102
138.831	419.169	101
138.831	419.169	101
139.1	419.9	102
139.213	419.788	101
139.213	419.788	101
139.172	419.828	100
138.683	419.317	100
139.172	419.828	100
139.526	420.474	99
138.607	420.393	99
138.607	420.393	99
139.526	420.474	99
139.129	420.871	98
139.129	420.871	98
139.412	421.588	98
139.535	421.465	97
139.535	421.465	97
139.728	422.272	97
139.06	421.94	96
139.06	421.94	96
139.38	422.62	96
138.864	422.136	95
138.864	422.136	95
139.392	422.608	95
138.423	422.577	94
138.423	422.577	94
138.891	423.109	94
139.185	422.815	93
138.693	422.307	93
139.185	422.815	93
138.456	422.544	92
137.4	420.6	92
137.588	421.412	92
137.917	421.083	91
105.957	416.957	127
105.322	417.322	127
105.334	417.334	126
105.968	416.968	126
105.334	417.334	126
105.34	417.34	125
105.34	417.34	125
104.983	417.983	126
104.997	417.997	125
101.08	422.08	121
100.051	423.051	122
101.052	422.052	122
101.052	422.052	122
101.083	422.083	123
102.063	421.063	123
102.063	421.063	123
101.083	422.083	123
102.057	421.057	124
102.057	421.057	124
103.021	420.021	124
103.034	420.034	123
103.021	420.021	124
104.018	419.018	125
104.008	419.008	124
104.008	419.008	124
104.018	419.018	125
104.997	417.997	125
101.08	422.08	121
100.051	423.051	122
100.083	423.083	121
100.083	423.083	121
99.4361	423.436	121
99.9143	422.914	120
99.9143	422.914	120
99.4361	423.436	121
99.2959	423.296	120
99.2959	423.296	120
98.8052	423.805	119
99.208	423.208	119
98.8052	423.805	119
98.1827	424.183	119
98.2625	424.263	118
98.2625	424.263	118
98.1827	424.183	119
97.7435	424.744	119
97.7435	424.744	119
97.1461	425.146	119
97.2532	425.253	118
97.1461	425.146	119
96.6282	425.628	119
96.7433	425.743	118
96.7433	425.743	118
96.2056	426.206	118
96.638	425.638	117
96.638	425.638	117
96.0613	426.061	117
96.6255	425.625	116
96.6255	425.625	116
96.0613	426.061	117
96.047	426.047	116
96.047	426.047	116
95.5515	426.552	115
96.0347	426.035	115
96.0347	426.035	115
95.5515	426.552	115
95.2661	426.266	114
95.2661	426.266	114
95.5515	426.552	115
94.9194	426.919	115
94.9194	426.919	115
94.2	427.2	114
94.5236	426.524	114
94.2	427.2	114
93.4978	427.498	114
93.9645	426.965	113
93.9645	426.965	113
93.4978	427.498	114
93.3623	427.362	113
93.3623	427.362	113
92.6856	427.686	113
93.1815	427.181	112
93.1815	427.181	112
92.6856	427.686	113
92.5443	427.544	112
92.5443	427.544	112
92.6856	427.686	113
92.0558	428.056	112
92.0558	428.056	112
91.9506	427.951	111
92.4776	427.478	111
91.9506	427.951	111
91.3083	428.308	111
91.9404	427.94	110
91.9404	427.94	110
91.3135	428.313	110
91.432	428.432	109
91.432	428.432	109
90.8225	428.822	109
91.4899	428.49	108
91.4899	428.49	108
90.7326	428.733	108
91.4561	428.456	107
91.4561	428.456	107
90.702	428.702	107
91.0829	428.083	106
91.0829	428.083	106
90.702	428.702	107
90.5078	428.508	106
90.5078	428.508	106
90.0277	429.028	105
90.6293	428.629	105
90.0277	429.028	105
89.0962	429.096	104
89.5323	428.532	104
89.0962	429.096	104
88.4472	429.447	103
89.1259	429.126	103
88.4472	429.447	103
88.4333	429.433	102
88.9597	428.96	102
88.4333	429.433	102
87.8677	429.868	101
88.5097	429.51	101
87.8677	429.868	101
87.5913	429.591	100
88.3625	429.363	100
87.5913	429.591	100
87.4539	429.454	99
88.0942	429.094	99
87.4539	429.454	99
87.4494	429.449	98
88.0253	429.025	98
87.4494	429.449	98
86.9652	429.965	97
87.561	429.561	97
86.9652	429.965	97
86.7643	429.764	96
87.4633	429.463	96
86.7643	429.764	96
86.4805	429.481	95
87.0245	429.024	95
87.0245	429.024	95
86.4805	429.481	95
86.5001	429.5	94
86.5001	429.5	94
86.4805	429.481	95
85.8685	429.869	94
85.8685	429.869	94
85.285	430.285	94
85.4633	430.463	93
85.4633	430.463	93
84.7968	430.797	93
84.5213	430.521	92
138.767	414.233	127
139.09	414.91	126
138.78	414.22	126
139.09	414.91	126
139.815	416.185	125
139.116	414.884	125
139.815	416.185	125
140.86	418.14	124
139.856	416.144	124
139.856	416.144	124
140.86	418.14	124
140.093	416.907	123
140.093	416.907	123
140.86	418.14	124
140.865	418.135	123
140.865	418.135	123
140.797	418.203	122
140.08	416.92	122
140.797	418.203	122
141.12	418.88	121
140.826	418.174	121
140.826	418.174	121
141.12	418.88	121
140.666	418.334	120
140.666	418.334	120
140.624	418.376	119
140.212	417.788	119
140.624	418.376	119
141.051	418.949	118
140.682	418.318	118
141.051	418.949	118
141.262	419.738	118
141.001	418.999	117
141.001	418.999	117
141.262	419.738	118
141.263	419.737	117
141.263	419.737	117
141.652	420.348	116
141.002	418.998	116
141.652	420.348	116
141.642	420.358	115
140.995	419.005	115
140.615	418.385	115
140.995	419.005	115
140.373	418.627	114
140.373	418.627	114
140.65	419.35	114
140.268	418.732	113
140.268	418.732	113
140.65	419.35	114
140.631	419.369	113
140.631	419.369	113
140.581	419.419	112
140.186	418.814	112
140.581	419.419	112
140.535	419.465	111
140.121	418.879	111
140.535	419.465	111
140.475	419.525	110
140.099	418.901	110
139.402	417.598	110
139.411	417.589	109
139.122	416.878	109
139.122	416.878	109
138.913	417.087	108
138.627	416.373	108
138.913	417.087	108
139.359	417.641	108
139.413	417.587	107
138.762	417.238	107
139.413	417.587	107
139.01	417.99	106
139.01	417.99	106
139.578	418.422	105
139.3	417.7	105
139.578	418.422	105
139.268	418.732	104
138.668	418.332	104
139.268	418.732	104
139.389	419.611	104
139.11	418.89	103
139.11	418.89	103
139.431	419.569	103
138.477	419.523	102
138.477	419.523	102
139.431	419.569	103
139.1	419.9	102
139.1	419.9	102
139.57	420.43	101
139.213	419.788	101
139.213	419.788	101
139.57	420.43	101
139.172	419.828	100
139.172	419.828	100
139.581	420.419	100
139.526	420.474	99
139.526	420.474	99
139.525	421.475	99
139.129	420.871	98
139.129	420.871	98
139.525	421.475	99
139.412	421.588	98
139.412	421.588	98
139.728	422.272	97
139.535	421.465	97
139.728	422.272	97
139.38	422.62	96
139.06	421.94	96
139.38	422.62	96
139.392	422.608	95
138.864	422.136	95
139.392	422.608	95
138.891	423.109	94
138.423	422.577	94
138.891	423.109	94
139.319	423.681	94
139.185	422.815	93
139.185	422.815	93
139.111	423.889	92
138.456	422.544	92
137.588	421.412	92
138.143	421.857	92
137.917	421.083	91
105.322	417.322	127
104.972	417.972	127
105.334	417.334	126
105.334	417.334	126
104.983	417.983	126
105.34	417.34	125
